State-Name,State-Abbreviation,Metro-Name,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
North Carolina,NC,Hickory-Lenoir-Morganton,2.754,3.18,3.577,3.429,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,Jacksonville,2.817,3.268,3.689,3.509,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,New Bern,2.734,3.171,3.624,3.53,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,Norfolk-Virginia Beach-Newport News,2.941,3.293,3.716,3.458,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,Raleigh,2.837,3.279,3.66,3.607,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,Rocky Mount,2.824,3.284,3.674,3.584,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,Wilmington,2.857,3.326,3.735,3.543,U.S Dollar,US Gallon,2025-11-10
North Carolina,NC,Winston-Salem,2.821,3.297,3.672,3.555,U.S Dollar,US Gallon,2025-11-10
North Dakota,ND,Bismarck,2.897,3.216,3.481,3.52,U.S Dollar,US Gallon,2025-11-10
North Dakota,ND,Fargo-Moorhead (ND only),2.756,3.175,3.549,3.648,U.S Dollar,US Gallon,2025-11-10
North Dakota,ND,Grand Forks (ND only),2.787,3.103,3.495,3.653,U.S Dollar,US Gallon,2025-11-10
North Dakota,ND,Minot,2.928,3.221,3.528,3.549,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,Columbus,2.662,0.0,3.214,3.751,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,Grand Island,2.833,3.042,3.36,3.46,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,Kearney,2.813,3.123,3.489,3.322,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,Lincoln,2.859,3.061,3.658,3.458,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,Norfolk,2.749,3.116,3.585,3.384,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,North Platte,3.037,3.107,3.425,3.49,U.S Dollar,US Gallon,2025-11-10
Nebraska,NE,Omaha (NE only),2.633,2.943,3.471,3.534,U.S Dollar,US Gallon,2025-11-10
New Hampshire,NH,Manchester,2.958,3.605,4.01,3.815,U.S Dollar,US Gallon,2025-11-10
New Hampshire,NH,Portsmouth-Rochester (NH only),2.904,3.47,3.895,3.765,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Atlantic City,2.956,3.478,3.68,3.672,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Bergen-Passaic,2.975,3.607,3.864,3.702,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Cape May,3.167,3.579,3.774,3.753,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Middlesex-Somerset-Hunterdon,2.998,3.572,3.852,3.715,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Monmouth-Ocean,3.023,3.581,3.813,3.739,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Newark,3.027,3.689,3.969,3.719,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Parsippany-Troy Hills,2.983,3.563,3.806,3.682,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Philadelphia (NJ Only),2.922,3.467,3.689,3.672,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Trenton,2.959,3.5,3.809,3.734,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Vineland,2.921,3.462,3.692,3.711,U.S Dollar,US Gallon,2025-11-10
New Jersey,NJ,Warren County,2.947,3.533,3.84,3.656,U.S Dollar,US Gallon,2025-11-10
New Mexico,NM,Albuquerque,2.805,3.252,3.573,3.563,U.S Dollar,US Gallon,2025-11-10
New Mexico,NM,Farmington,2.882,3.253,3.541,3.748,U.S Dollar,US Gallon,2025-11-10
New Mexico,NM,Las Cruces,2.813,3.322,3.611,3.489,U.S Dollar,US Gallon,2025-11-10
New Mexico,NM,Santa Fe,2.784,3.193,3.492,3.405,U.S Dollar,US Gallon,2025-11-10
Nevada,NV,Las Vegas (NV only),4.098,4.411,4.71,3.999,U.S Dollar,US Gallon,2025-11-10
Nevada,NV,Reno,3.972,4.127,4.346,4.197,U.S Dollar,US Gallon,2025-11-10
New York,NY,Albany-Schenectady-Troy,3.096,3.652,4.087,3.728,U.S Dollar,US Gallon,2025-11-10
New York,NY,Batavia,3.114,3.723,4.05,4.007,U.S Dollar,US Gallon,2025-11-10
New York,NY,Binghamton,3.126,3.617,3.997,3.93,U.S Dollar,US Gallon,2025-11-10
New York,NY,Buffalo-Niagara Falls,3.169,3.666,4.017,3.867,U.S Dollar,US Gallon,2025-11-10
New York,NY,Dutchess-Putnam County,3.145,3.711,4.123,3.765,U.S Dollar,US Gallon,2025-11-10
New York,NY,Elmira,3.023,3.455,3.877,3.678,U.S Dollar,US Gallon,2025-11-10
New York,NY,Glens Falls,3.203,3.684,4.137,3.769,U.S Dollar,US Gallon,2025-11-10
New York,NY,Ithaca,3.218,3.659,4.056,3.888,U.S Dollar,US Gallon,2025-11-10
New York,NY,Kingston,3.071,3.577,3.971,3.714,U.S Dollar,US Gallon,2025-11-10
New York,NY,Nassau-Suffolk,2.998,3.532,3.869,3.822,U.S Dollar,US Gallon,2025-11-10
New York,NY,New York,3.114,3.608,3.977,4.108,U.S Dollar,US Gallon,2025-11-10
New York,NY,Rochester,3.175,3.654,4.036,3.953,U.S Dollar,US Gallon,2025-11-10
New York,NY,Syracuse,3.063,3.581,3.973,3.842,U.S Dollar,US Gallon,2025-11-10
New York,NY,Utica-Rome,3.137,3.659,4.095,3.834,U.S Dollar,US Gallon,2025-11-10
New York,NY,Watertown-Fort Drum,3.119,3.585,4.021,3.971,U.S Dollar,US Gallon,2025-11-10
New York,NY,White Plains,3.23,3.918,4.248,3.983,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Akron,3.074,3.581,4.088,3.882,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Belmont County,2.974,3.529,4.008,3.914,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Canton-Massillon,3.015,3.539,4.028,3.939,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Cincinnati (OH only),3.044,3.546,4.056,3.86,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Cleveland-Lorain-Elyria,3.072,3.639,4.162,3.868,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Columbus,3.033,3.547,4.048,3.89,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Dayton,2.998,3.542,4.059,3.858,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Lawerence County,3.106,3.637,4.125,3.93,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Lima,2.97,3.511,4.03,3.851,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Mansfield,3.111,3.638,4.126,3.897,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Springfield,3.055,3.61,4.113,3.903,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Steubenville-Weirton (OH only),3.08,3.586,4.068,3.885,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Toledo,3.038,3.548,4.037,3.85,U.S Dollar,US Gallon,2025-11-10
Ohio,OH,Youngstown-Warren,2.983,3.517,4.03,3.825,U.S Dollar,US Gallon,2025-11-10
Oklahoma,OK,Lawton,2.406,2.777,3.079,3.3,U.S Dollar,US Gallon,2025-11-10
Oklahoma,OK,Le Flore-Sequoyah,2.583,2.9,3.321,3.279,U.S Dollar,US Gallon,2025-11-10
Oklahoma,OK,Oklahoma City,2.541,3.012,3.268,3.259,U.S Dollar,US Gallon,2025-11-10
Oklahoma,OK,Tulsa,2.559,2.88,3.159,3.454,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Albany,3.418,3.476,3.792,4.157,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Bend,3.695,3.935,4.098,4.297,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Corvallis,3.214,3.435,3.604,4.099,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Eugene-Springfield,3.638,3.811,4.054,4.28,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Grants Pass,3.789,3.774,4.269,4.325,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Medford-Ashland,3.73,3.95,4.256,4.32,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Pendleton,3.828,4.139,4.423,4.157,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Portland-Vancouver (OR only),4.008,4.293,4.532,4.431,U.S Dollar,US Gallon,2025-11-10
Oregon,OR,Salem,3.699,3.955,4.27,4.32,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Allentown-Bethlehem-Easton,3.174,3.643,4.008,3.984,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Altoona,3.372,3.801,4.208,3.977,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Bloomsburg-Berwick,3.098,3.505,3.884,3.981,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Chambersburg-Waynesboro,3.219,3.646,4.02,3.997,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,East Stroudsburg,3.142,3.659,4.018,3.936,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Erie,3.361,3.804,4.223,4.176,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Gettysburg,3.193,3.62,4.05,4.013,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Harrisburg,3.185,3.666,4.037,4.057,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Johnstown,3.371,3.785,4.198,3.951,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Lancaster,3.237,3.659,4.057,4.022,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Lebanon,3.219,3.705,4.057,4.057,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Mercer County,3.366,3.878,4.28,4.132,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Philadelphia (PA only),3.173,3.683,3.974,3.97,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Pittsburgh,3.392,3.84,4.258,4.125,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Reading,3.263,3.703,4.057,4.006,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Scranton--Wilkes-Barre--Hazleton,3.164,3.599,4.02,4.01,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,State College,3.32,3.825,4.224,4.126,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,Williamsport,3.108,3.614,3.985,3.957,U.S Dollar,US Gallon,2025-11-10
Pennsylvania,PA,York,3.26,3.671,4.048,4.038,U.S Dollar,US Gallon,2025-11-10
Rhode Island,RI,Providence-Fall River-Warwick (RI only),2.953,3.705,4.088,3.799,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Aiken-Edgfield County,2.732,3.198,3.571,3.346,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Charleston-North Charleston,2.71,3.168,3.562,3.537,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Columbia,2.731,3.184,3.583,3.388,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Florence,2.645,3.079,3.536,3.445,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Greenville,2.72,3.118,3.453,3.319,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Hilton Head-Bluffton,2.81,3.289,3.711,3.495,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Myrtle Beach,2.63,3.09,3.491,3.444,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Rock Hill,2.676,3.096,3.463,3.37,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Spartanburg,2.751,3.185,3.538,3.35,U.S Dollar,US Gallon,2025-11-10
South Carolina,SC,Sumter,2.771,3.131,3.614,3.342,U.S Dollar,US Gallon,2025-11-10
South Dakota,SD,North Sioux City,2.843,3.006,3.641,3.419,U.S Dollar,US Gallon,2025-11-10
South Dakota,SD,Rapid City,2.906,3.103,3.57,3.542,U.S Dollar,US Gallon,2025-11-10
South Dakota,SD,Sioux Falls,2.747,3.154,3.574,3.371,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Chattanooga (TN only),2.513,2.982,3.327,3.302,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Clarksville-Hopkinsville (TN only),2.52,2.953,3.304,3.471,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Cleveland,2.543,2.991,3.341,3.473,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Jackson,2.666,3.225,3.515,3.612,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Johnson City,2.632,3.093,3.413,3.368,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Kingsport-Bristol,2.572,3.051,3.424,3.288,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Knoxville,2.576,2.944,3.401,3.314,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Memphis (TN only),2.647,3.247,3.636,3.455,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Morristown,2.599,2.933,3.35,3.35,U.S Dollar,US Gallon,2025-11-10
Tennessee,TN,Nashville,2.659,3.134,3.532,3.553,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Abilene,2.712,3.081,3.376,3.267,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Amarillo,2.578,2.939,3.3,3.26,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Austin-San Marcos,2.737,3.209,3.566,3.2,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Beaumont-Port Arthur,2.552,3.013,3.423,3.128,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Brownsville-Harlingen,2.4,2.837,3.244,3.131,U.S Dollar,US Gallon,2025-11-10
Texas,TX,College Station-Bryan,2.629,3.104,3.49,3.219,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Corpus Christi,2.481,3.005,3.407,3.11,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Dallas,2.618,3.023,3.36,3.259,U.S Dollar,US Gallon,2025-11-10
Texas,TX,El Paso,2.76,3.236,3.559,3.41,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Fort Worth-Arlington,2.628,3.026,3.373,3.254,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Galveston-Texas City,2.598,3.146,3.588,3.218,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Houston,2.572,3.172,3.592,3.161,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Killeen-Temple-Fort Hood,2.614,3.021,3.345,3.147,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Laredo,2.459,2.93,3.341,3.209,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Longview,2.587,3.034,3.384,3.249,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Lubbock,2.429,2.824,3.149,3.188,U.S Dollar,US Gallon,2025-11-10
Texas,TX,McAllen-Edinburg-Mission,2.374,2.86,3.252,3.079,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Midland,2.535,3.062,3.332,3.248,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Odessa,2.509,2.99,3.281,3.24,U.S Dollar,US Gallon,2025-11-10
Texas,TX,San Angelo,2.488,2.991,3.222,3.211,U.S Dollar,US Gallon,2025-11-10
Texas,TX,San Antonio,2.71,3.18,3.539,3.237,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Sherman-Denison,2.582,2.918,3.282,3.215,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Texarkana (TX only),2.586,3.028,3.458,3.258,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Tyler,2.524,2.914,3.287,3.177,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Victoria,2.552,2.948,3.32,3.167,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Waco,2.7,3.105,3.468,3.196,U.S Dollar,US Gallon,2025-11-10
Texas,TX,Wichita Falls,2.564,3.0,3.318,3.327,U.S Dollar,US Gallon,2025-11-10
Utah,UT,Logan,3.182,3.456,3.688,3.736,U.S Dollar,US Gallon,2025-11-10
Utah,UT,Ogden,3.143,3.436,3.686,3.73,U.S Dollar,US Gallon,2025-11-10
Utah,UT,Provo-Orem,3.12,3.394,3.647,3.712,U.S Dollar,US Gallon,2025-11-10
Utah,UT,Salt Lake City,3.167,3.463,3.699,3.727,U.S Dollar,US Gallon,2025-11-10
Utah,UT,St. George,3.348,3.598,3.827,3.719,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Blacksburg-Christiansburg-Radford,2.868,3.344,3.711,3.538,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Bristol-Scott-Washington,2.794,3.238,3.624,3.553,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Charlottesville,2.922,3.424,3.792,3.619,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Fredericksburg,2.938,3.359,3.71,3.62,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Harrisonburg,2.809,3.238,3.589,3.573,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Lynchburg,2.785,3.266,3.653,3.558,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Norfolk-Virginia Beach-Newport News,2.916,3.361,3.752,3.545,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Richmond-Petersburg,2.907,3.395,3.768,3.619,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Roanoke,2.806,3.272,3.663,3.607,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Staunton-Waynesboro,2.753,3.212,3.614,3.567,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,"Washington, DC, (VA Only)",2.941,3.479,3.841,3.688,U.S Dollar,US Gallon,2025-11-10
Virginia,VA,Winchester,2.834,3.274,3.648,3.625,U.S Dollar,US Gallon,2025-11-10
Vermont,VT,Burlington,3.165,3.735,4.13,3.827,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Bellingham,3.896,4.238,4.464,4.701,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Bremerton,4.244,4.482,4.702,4.965,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Clarkson,3.849,4.249,3.939,4.059,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Longview,4.168,4.464,4.702,4.885,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Mount Vernon-Anacortes,3.881,4.127,4.236,4.706,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Olympia,4.194,4.423,4.675,5.167,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Richland-Kennewick-Pasco,3.909,4.209,4.447,4.793,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Seattle-Bellevue-Everett,4.515,4.735,4.983,5.107,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Spokane,3.777,3.988,4.298,4.663,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Tacoma,4.294,4.519,4.778,4.996,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Vancouver,4.159,4.458,4.689,4.759,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Walla Walla,4.138,4.219,4.594,4.905,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Wenatchee,3.933,4.154,4.42,4.858,U.S Dollar,US Gallon,2025-11-10
Washington,WA,Yakima,3.925,4.332,4.526,4.733,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Appleton,2.81,3.342,3.818,3.759,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Eau Claire,2.716,3.099,3.686,3.759,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Fond du Lac,2.845,3.356,3.864,3.74,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Green Bay,2.871,3.405,3.906,3.732,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Janesville-Beloit,2.779,3.308,3.803,3.695,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Kenosha County,2.816,3.405,3.829,3.756,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,La Crosse (WI only),2.775,3.049,3.775,3.954,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Madison,2.871,3.429,3.921,3.777,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Milwaukee-Waukesha,2.808,3.355,3.812,3.681,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Oshkosh,2.759,3.331,3.755,3.719,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Pierce -St. Croix County,2.877,3.299,3.832,3.873,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Racine,2.82,3.315,3.815,3.682,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Sheboygan,2.848,3.471,3.862,3.715,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Superior,2.759,3.374,3.767,3.899,U.S Dollar,US Gallon,2025-11-10
Wisconsin,WI,Wausau,2.885,3.397,3.867,3.84,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Beckley,3.065,3.49,3.925,3.699,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Charleston,3.095,3.567,4.008,3.721,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Hampshire County,3.041,3.599,3.874,3.539,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Huntington,3.045,3.477,3.905,3.806,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Jefferson County,3.004,3.45,3.838,3.801,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Mineral County,2.974,3.449,3.699,3.619,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Morgantown,3.023,3.428,3.901,3.886,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Parkersburg-Marietta (WV only),3.112,3.611,4.033,3.739,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Steubenville-Weirton (WV only),3.021,3.542,3.969,3.849,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,"Washington, DC (WV Only)",3.155,3.555,3.951,3.868,U.S Dollar,US Gallon,2025-11-10
West Virginia,WV,Wheeling (WV only),2.897,3.313,3.665,3.72,U.S Dollar,US Gallon,2025-11-10
Wyoming,WY,Casper,2.482,2.847,3.137,3.343,U.S Dollar,US Gallon,2025-11-10
Wyoming,WY,Cheyenne,2.85,3.104,3.444,3.638,U.S Dollar,US Gallon,2025-11-10
